457.267477,644.270517,1017.332827,658.000000,2.000000
518.924956,404.504363,1016.701571,573.000000,2.000000
574.504792,900.127796,1016.805112,626.000000,2.000000
607.066514,624.222477,1016.676606,436.000000,2.000000
640.223744,493.273973,1015.000000,219.000000,2.000000
644.924359,797.211538,1017.376923,780.000000,2.000000
676.322973,365.168919,1016.991892,740.000000,2.000000
675.877493,786.491453,1016.887464,702.000000,2.000000
697.534332,216.818976,1016.978777,801.000000,2.000000
708.315054,697.354839,1017.845161,930.000000,2.000000
768.731834,649.174740,1016.674740,578.000000,2.000000
842.282401,675.631651,1017.152797,733.000000,2.000000
299.989130,693.036232,1017.639493,552.000000,2.000000
375.043624,357.473154,1018.052013,596.000000,2.000000
378.204494,663.211236,1017.620225,445.000000,2.000000
416.679525,611.264095,1017.915430,674.000000,2.000000
450.796980,704.872483,1018.026846,596.000000,2.000000
543.591671,243.352227,1020.124928,1729.000000,2.000000
617.445283,115.563522,1017.940881,795.000000,2.000000
790.319484,590.297994,1018.143266,698.000000,2.000000
806.639466,537.781899,1017.888724,674.000000,2.000000
819.398256,563.510174,1018.296512,688.000000,2.000000
405.192250,656.681073,1019.070045,671.000000,2.000000
473.490196,387.741830,1017.885621,306.000000,2.000000
497.473118,763.555556,1018.232975,279.000000,2.000000
547.072848,520.622517,1018.640177,453.000000,2.000000
654.209591,637.587922,1019.056838,563.000000,2.000000
760.894977,504.811263,1019.140030,657.000000,2.000000
775.761830,614.899054,1018.410095,634.000000,2.000000
775.309859,283.566901,1017.500000,284.000000,2.000000
794.851675,693.111643,1018.333333,627.000000,2.000000
343.799439,597.454418,1020.161290,713.000000,2.000000
400.592437,455.558824,1018.491597,238.000000,2.000000
500.825279,528.998141,1019.516729,538.000000,2.000000
532.039706,821.872059,1020.442647,680.000000,2.000000
624.727273,663.326599,1021.282828,297.000000,2.000000
638.514286,369.161905,1017.938095,210.000000,2.000000
704.916751,777.168517,1021.793138,1982.000000,2.000000
732.399901,350.475410,1022.521610,2013.000000,2.000000
783.951181,719.122835,1019.710236,635.000000,2.000000
811.542980,626.368195,1020.181948,698.000000,2.000000
396.881329,573.430380,1021.153481,632.000000,2.000000
447.089239,883.830709,1021.870079,762.000000,2.000000
568.316312,455.234043,1021.031206,705.000000,2.000000
598.082963,654.678519,1021.042963,675.000000,2.000000
608.913907,194.690066,1021.517881,755.000000,2.000000
662.899065,434.456075,1020.013084,535.000000,2.000000
712.394872,241.908974,1021.492308,780.000000,2.000000
738.902439,530.926829,1019.515679,287.000000,2.000000
766.509091,696.573427,1020.604196,715.000000,2.000000
402.844720,353.344720,1022.187888,644.000000,2.000000
412.654971,684.577485,1021.504386,684.000000,2.000000
421.254520,440.083449,1021.795549,719.000000,2.000000
433.320988,662.699074,1021.962963,648.000000,2.000000
487.080357,638.616071,1020.035714,224.000000,2.000000
500.551108,678.569581,1024.150246,1624.000000,2.000000
617.824691,532.854321,1021.296296,405.000000,2.000000
646.799726,457.319616,1022.318244,729.000000,2.000000
672.794479,408.285276,1022.240798,652.000000,2.000000
677.520067,703.725753,1021.993311,598.000000,2.000000
690.476336,439.619847,1022.114504,655.000000,2.000000
836.155647,733.078512,1021.873278,726.000000,2.000000
924.018045,700.482707,1021.461654,665.000000,2.000000
258.119293,391.210604,1023.717231,679.000000,2.000000
440.282847,730.500000,1022.757299,548.000000,2.000000
450.067002,761.335008,1022.383585,597.000000,2.000000
468.122750,783.091653,1022.700491,611.000000,2.000000
648.105016,851.826019,1023.136364,638.000000,2.000000
666.193966,556.522989,1022.732759,696.000000,2.000000
738.326889,565.683656,1022.411248,569.000000,2.000000
746.303483,783.395522,1021.669154,402.000000,2.000000
472.817556,427.578313,1023.567986,581.000000,2.000000
475.701731,842.685752,1024.063915,751.000000,2.000000
586.439577,429.123867,1023.660121,662.000000,2.000000
630.409091,628.863636,1023.186869,198.000000,2.000000
693.576565,673.146471,1024.756325,751.000000,2.000000
460.945026,454.077225,1025.645288,764.000000,2.000000
533.138996,656.498069,1023.138996,259.000000,2.000000
552.191518,841.986320,1025.082079,731.000000,2.000000
586.106498,575.433213,1024.658845,554.000000,2.000000
667.016717,814.314590,1024.784195,658.000000,2.000000
728.182131,801.412371,1023.450172,291.000000,2.000000
792.873082,771.496513,1024.737796,717.000000,2.000000
813.028037,672.781931,1023.588785,321.000000,2.000000
324.807692,576.535385,1025.970769,650.000000,2.000000
358.579137,938.706235,1026.344125,834.000000,2.000000
461.065369,542.400556,1026.240612,719.000000,2.000000
492.401818,407.298182,1025.840000,550.000000,2.000000
589.405248,830.131195,1024.556851,343.000000,2.000000
611.428571,143.007143,1024.808929,560.000000,2.000000
671.412819,586.762629,1028.290060,1841.000000,2.000000
733.266862,261.161290,1026.360704,682.000000,2.000000
765.932161,442.353015,1026.145729,796.000000,2.000000
923.274278,476.679790,1026.566929,762.000000,2.000000
349.029021,710.177751,1027.756953,827.000000,2.000000
472.232722,897.455571,1026.310296,709.000000,2.000000
475.235736,567.869369,1027.276276,666.000000,2.000000
502.311669,831.827179,1026.903988,677.000000,2.000000
522.459843,777.677165,1026.390551,635.000000,2.000000
612.529110,815.195205,1026.203767,584.000000,2.000000
618.702006,391.646132,1027.415473,698.000000,2.000000
622.308442,602.836039,1026.613636,616.000000,2.000000
656.068293,349.912195,1025.156098,205.000000,2.000000
691.793003,540.603499,1027.182216,686.000000,2.000000
728.430199,668.515670,1025.669516,351.000000,2.000000
759.850163,474.053746,1027.302932,614.000000,2.000000
801.848366,245.461438,1027.201307,765.000000,2.000000
882.200000,341.344444,1026.565278,720.000000,2.000000
372.837607,638.803419,1026.799145,234.000000,2.000000
386.752852,790.482890,1028.059569,789.000000,2.000000
422.394148,584.655766,1027.199656,581.000000,2.000000
481.018336,708.610719,1027.545839,709.000000,2.000000
567.314168,635.583162,1027.644764,487.000000,2.000000
681.595455,339.121212,1028.143939,660.000000,2.000000
697.829945,570.299445,1028.134935,541.000000,2.000000
900.954455,521.425743,1026.966337,505.000000,2.000000
909.052805,339.897690,1026.854785,303.000000,2.000000
950.620240,484.100200,1028.341683,998.000000,2.000000
325.012849,313.265363,1030.612849,1790.000000,2.000000
385.491582,948.465769,1028.994388,891.000000,2.000000
433.935616,404.995890,1029.830137,730.000000,2.000000
439.498956,559.858038,1028.709812,479.000000,2.000000
449.691475,380.733424,1029.265223,739.000000,2.000000
512.811125,639.338939,1029.481242,773.000000,2.000000
675.533670,731.787879,1028.808081,594.000000,2.000000
895.635496,317.116412,1028.248092,524.000000,2.000000
941.977470,455.246101,1028.006932,577.000000,2.000000
325.529412,696.764706,1029.643002,493.000000,2.000000
425.572040,636.122682,1030.124108,701.000000,2.000000
444.768293,616.286585,1028.597561,328.000000,2.000000
477.708000,661.204000,1027.844000,250.000000,2.000000
497.033626,732.557018,1030.157895,684.000000,2.000000
504.099432,234.985795,1030.001420,704.000000,2.000000
596.234043,548.977087,1029.294599,611.000000,2.000000
613.990017,575.773710,1029.532446,601.000000,2.000000
645.045942,403.267994,1030.287902,653.000000,2.000000
693.657450,804.923195,1029.895545,651.000000,2.000000
707.838757,368.386095,1029.677515,676.000000,2.000000
820.945114,224.129853,1029.955823,747.000000,2.000000
844.866575,331.845942,1029.884457,727.000000,2.000000
302.582313,398.435374,1030.809524,735.000000,2.000000
396.067669,632.199248,1031.127820,266.000000,2.000000
433.671348,356.306180,1031.016854,712.000000,2.000000
479.319846,815.256262,1030.477842,519.000000,2.000000
514.857326,707.766067,1031.461440,778.000000,2.000000
521.310811,212.694981,1031.301158,518.000000,2.000000
539.021918,496.683562,1030.982192,730.000000,2.000000
579.747951,602.733607,1030.399590,488.000000,2.000000
625.202156,169.710243,1030.564690,742.000000,2.000000
734.607287,504.361673,1031.449393,741.000000,2.000000
784.078161,670.395402,1030.574713,435.000000,2.000000
811.897313,747.805662,1034.212092,2084.000000,2.000000
831.485934,251.015345,1030.521739,782.000000,2.000000
832.895541,358.941401,1030.831847,785.000000,2.000000
337.015560,147.803942,1032.266598,964.000000,2.000000
375.340342,611.971091,1032.080158,761.000000,2.000000
445.760915,429.817048,1031.731809,481.000000,2.000000
466.385572,684.868159,1030.432836,402.000000,2.000000
530.222621,681.558348,1031.055655,557.000000,2.000000
561.911565,556.664966,1031.537415,588.000000,2.000000
595.704082,342.547619,1030.387755,294.000000,2.000000
607.961367,446.686478,1032.098068,673.000000,2.000000
632.412088,553.934066,1032.145604,728.000000,2.000000
675.213389,647.782427,1030.288703,239.000000,2.000000
738.028662,380.042994,1031.826433,628.000000,2.000000
771.886093,789.468874,1031.994702,755.000000,2.000000
814.654339,708.652916,1032.509246,703.000000,2.000000
183.241867,684.035361,1032.495050,707.000000,2.000000
357.581560,562.627660,1031.521277,282.000000,2.000000
475.943425,755.139144,1032.629969,654.000000,2.000000
567.582649,814.621336,1033.007034,853.000000,2.000000
641.048212,581.751166,1032.954899,643.000000,2.000000
649.716340,671.695425,1033.188235,765.000000,2.000000
669.041308,617.296041,1032.702238,581.000000,2.000000
672.882045,841.382700,1033.381389,763.000000,2.000000
695.975794,395.071104,1033.344932,661.000000,2.000000
763.159218,264.189944,1032.709497,716.000000,2.000000
930.988848,531.795539,1031.817844,269.000000,2.000000
320.317610,607.935535,1033.762579,636.000000,2.000000
469.372738,869.560917,1034.282268,829.000000,2.000000
473.097595,620.260255,1033.749646,707.000000,2.000000
537.618234,170.666667,1032.592593,351.000000,2.000000
256.450860,702.614251,1035.259214,814.000000,2.000000
372.910995,335.664921,1033.719895,382.000000,2.000000
388.134181,525.871469,1035.529661,708.000000,2.000000
526.084165,971.312411,1034.542083,701.000000,2.000000
567.750660,231.989446,1035.775726,758.000000,2.000000
706.986911,326.647906,1034.825916,764.000000,2.000000
716.173410,527.089595,1034.971098,692.000000,2.000000
747.914449,593.309886,1034.391635,526.000000,2.000000
789.655844,638.417208,1034.389610,616.000000,2.000000
810.684288,601.751836,1035.258443,681.000000,2.000000
877.334495,685.867596,1033.073171,287.000000,2.000000
255.599496,778.284635,1034.546599,397.000000,2.000000
404.797468,549.549051,1036.061709,632.000000,2.000000
423.584746,530.813559,1034.584746,236.000000,2.000000
512.922977,186.597911,1035.725849,766.000000,2.000000
557.131818,433.001515,1035.856061,660.000000,2.000000
657.412037,373.425926,1034.601852,216.000000,2.000000
665.044025,531.765199,1035.314465,477.000000,2.000000
696.470588,750.131127,1036.323529,816.000000,2.000000
753.909763,171.392012,1035.705621,676.000000,2.000000
843.531443,708.731196,1036.008631,811.000000,2.000000
384.371542,128.284585,1036.960474,759.000000,2.000000
398.600418,597.081590,1037.039749,478.000000,2.000000
436.863568,688.226387,1036.676162,667.000000,2.000000
467.241071,404.208333,1036.627976,336.000000,2.000000
489.619608,545.835294,1035.368627,255.000000,2.000000
513.870192,753.697115,1035.312500,208.000000,2.000000
582.332863,169.895628,1037.129760,709.000000,2.000000
624.752053,469.865353,1036.464696,609.000000,2.000000
631.460163,351.386992,1036.476423,615.000000,2.000000
699.153727,717.686335,1036.333851,644.000000,2.000000
791.248762,270.997525,1036.915842,808.000000,2.000000
838.971053,521.538158,1036.921053,760.000000,2.000000
280.696078,686.464052,1037.841503,612.000000,2.000000
507.468750,799.717330,1037.839489,704.000000,2.000000
520.244863,517.662671,1037.815068,584.000000,2.000000
537.103343,799.518237,1037.895137,658.000000,2.000000
609.869065,418.548201,1038.073381,695.000000,2.000000
653.127741,127.969971,1040.374643,2098.000000,2.000000
747.656812,683.131105,1038.534704,778.000000,2.000000
922.450495,508.240099,1037.324257,404.000000,2.000000
951.622942,512.820988,1040.008230,1944.000000,2.000000
380.750000,453.600267,1038.926471,748.000000,2.000000
461.094309,348.268293,1038.980488,615.000000,2.000000
620.997059,851.550000,1039.327941,680.000000,2.000000
636.928358,429.708955,1038.859701,670.000000,2.000000
709.861685,146.831479,1038.400636,629.000000,2.000000
720.609842,586.736380,1038.845343,569.000000,2.000000
776.392273,752.891530,1039.028232,673.000000,2.000000
801.454545,573.447958,1038.905138,759.000000,2.000000
942.102459,431.370902,1038.752049,488.000000,2.000000
371.275272,585.007776,1040.222395,643.000000,2.000000
427.875000,190.970052,1040.184896,768.000000,2.000000
436.850144,862.871758,1039.623919,694.000000,2.000000
468.403346,592.676580,1039.814126,538.000000,2.000000
541.324698,536.844560,1039.383420,579.000000,2.000000
591.405405,208.829303,1039.553343,703.000000,2.000000
591.781046,626.524510,1039.496732,612.000000,2.000000
634.085039,518.891339,1040.074016,635.000000,2.000000
701.538103,649.752722,1039.855365,643.000000,2.000000
733.356959,476.317010,1040.804124,776.000000,2.000000
756.951713,355.845794,1040.236760,642.000000,2.000000
762.267925,290.962264,1038.350943,265.000000,2.000000
829.378947,685.978947,1038.115789,190.000000,2.000000
832.187228,659.230769,1039.441219,689.000000,2.000000
833.188547,549.907821,1039.878492,716.000000,2.000000
851.554381,495.870091,1040.345921,662.000000,2.000000
917.338922,362.156886,1040.404790,835.000000,2.000000
423.597030,889.528713,1042.426733,1010.000000,2.000000
492.006289,512.801887,1041.017296,636.000000,2.000000
494.882789,209.853116,1040.841246,674.000000,2.000000
554.433447,661.226962,1040.704778,586.000000,2.000000
661.000000,791.316779,1041.208054,745.000000,2.000000
720.061697,554.786632,1040.051414,389.000000,2.000000
866.875367,528.390029,1041.269795,682.000000,2.000000
327.262817,413.111171,1043.738802,1853.000000,2.000000
345.545802,615.587786,1040.660305,262.000000,2.000000
427.296804,758.273973,1041.723744,438.000000,2.000000
450.657343,904.433566,1042.907925,858.000000,2.000000
693.505806,604.477419,1042.073548,775.000000,2.000000
776.565041,583.585366,1040.597561,246.000000,2.000000
790.601017,445.149936,1042.199492,787.000000,2.000000
859.259524,353.746429,1042.170238,840.000000,2.000000
950.504890,546.108802,1042.916870,818.000000,2.000000
350.248175,299.953285,1042.659854,685.000000,2.000000
405.170807,773.785714,1042.360248,322.000000,2.000000
446.338192,649.422741,1042.335277,343.000000,2.000000
557.210016,615.048465,1042.408724,619.000000,2.000000
636.214286,808.652824,1042.400332,602.000000,2.000000
638.585657,492.187251,1042.115538,251.000000,2.000000
644.325991,608.735683,1041.193833,227.000000,2.000000
723.586650,700.826701,1042.752246,779.000000,2.000000
783.721768,701.551555,1043.103110,611.000000,2.000000
784.793249,608.075949,1041.455696,237.000000,2.000000
883.345876,504.975398,1042.921852,691.000000,2.000000
313.705602,159.691299,1044.657926,839.000000,2.000000
425.000000,380.987934,1044.265460,663.000000,2.000000
447.710407,522.129713,1043.669683,663.000000,2.000000
473.808824,472.011765,1042.717647,340.000000,2.000000
523.814935,410.508117,1044.555195,616.000000,2.000000
538.130573,636.931529,1043.328025,628.000000,2.000000
559.162602,904.201897,1043.841463,738.000000,2.000000
684.834808,362.017699,1043.179941,339.000000,2.000000
685.492000,778.828000,1042.280000,250.000000,2.000000
725.914085,776.077465,1044.326761,710.000000,2.000000
735.593830,328.062982,1044.307198,778.000000,2.000000
819.799462,445.391655,1044.234186,743.000000,2.000000
821.769912,776.528024,1043.402655,678.000000,2.000000
108.662953,663.164345,1043.844011,359.000000,2.000000
376.234375,551.615885,1045.843750,768.000000,2.000000
385.454254,358.134831,1044.656501,623.000000,2.000000
452.579710,743.144928,1044.574879,621.000000,2.000000
583.200000,652.914754,1044.059016,305.000000,2.000000
610.799320,649.020408,1045.513605,588.000000,2.000000
629.147826,145.923913,1044.795652,460.000000,2.000000
677.885135,425.666216,1044.920270,740.000000,2.000000
754.018440,769.836879,1044.756028,705.000000,2.000000
230.032193,697.907445,1045.611670,497.000000,2.000000
434.357595,715.314873,1045.860759,632.000000,2.000000
523.890877,832.134168,1045.581395,559.000000,2.000000
582.111278,448.330827,1045.526316,665.000000,2.000000
625.040302,117.207809,1046.129723,794.000000,2.000000
624.252265,196.177396,1048.440629,2097.000000,2.000000
644.060109,635.255464,1046.132514,732.000000,2.000000
649.183318,868.372762,1049.399623,2122.000000,2.000000
671.152838,393.004367,1044.344978,229.000000,2.000000
743.644048,799.904762,1046.240476,840.000000,2.000000
769.142125,814.766965,1045.970551,781.000000,2.000000
790.491349,729.089965,1045.429066,578.000000,2.000000
820.812646,634.608899,1045.297424,427.000000,2.000000
359.396154,137.506410,1047.271795,780.000000,2.000000
439.377358,597.316038,1046.553459,636.000000,2.000000
480.150000,792.835185,1046.537037,540.000000,2.000000
609.809587,367.613848,1046.693742,751.000000,2.000000
643.971084,836.189157,1047.036145,830.000000,2.000000
658.426752,447.071656,1046.894904,628.000000,2.000000
691.550000,692.094643,1046.317857,560.000000,2.000000
695.972936,827.935047,1047.171854,739.000000,2.000000
755.108696,492.956522,1045.573913,230.000000,2.000000
757.072937,708.846449,1047.049904,521.000000,2.000000
804.345697,659.824926,1046.465875,674.000000,2.000000
902.224178,475.085681,1047.132629,852.000000,2.000000
300.284439,667.832908,1048.086735,784.000000,2.000000
337.983819,589.894822,1048.029126,618.000000,2.000000
474.783525,724.963602,1047.457854,522.000000,2.000000
486.622905,423.041899,1046.787709,358.000000,2.000000
497.683333,623.241667,1047.111111,360.000000,2.000000
499.844138,659.213793,1047.724138,725.000000,2.000000
598.187387,591.981982,1047.488288,555.000000,2.000000
635.618343,380.940828,1048.176036,676.000000,2.000000
844.570225,468.983146,1047.567416,712.000000,2.000000
873.326301,478.388186,1047.634318,711.000000,2.000000
201.867792,697.846695,1049.496484,711.000000,2.000000
305.185471,696.149923,1048.755796,647.000000,2.000000
406.160494,942.245542,1049.371742,729.000000,2.000000
414.068536,617.073209,1048.565421,642.000000,2.000000
450.273016,772.146032,1048.663492,630.000000,2.000000
473.923611,645.129167,1048.720833,720.000000,2.000000
618.566535,621.168643,1048.891963,759.000000,2.000000
679.313648,555.379265,1048.976378,762.000000,2.000000
678.844512,666.971037,1048.701220,656.000000,2.000000
713.581790,674.242284,1048.674383,648.000000,2.000000
714.704000,802.177333,1049.290667,750.000000,2.000000
720.892371,178.532698,1049.483651,734.000000,2.000000
889.673913,358.132850,1049.014493,828.000000,2.000000
302.177152,322.475166,1049.279801,604.000000,2.000000
310.244866,584.164297,1049.379147,633.000000,2.000000
412.826425,350.928756,1051.072539,772.000000,2.000000
445.764615,450.826154,1050.115385,650.000000,2.000000
458.518828,848.912134,1048.803347,239.000000,2.000000
474.204724,446.299213,1048.153543,254.000000,2.000000
484.305958,690.726248,1050.127214,621.000000,2.000000
922.361299,454.192152,1049.625169,739.000000,2.000000
934.570866,407.061680,1048.973753,762.000000,2.000000
394.609672,573.255613,1050.846287,579.000000,2.000000
419.226846,438.959732,1050.830872,745.000000,2.000000
422.685237,566.795265,1051.022284,718.000000,2.000000
451.687500,569.890625,1050.578125,128.000000,2.000000
458.863281,701.917969,1050.492188,512.000000,2.000000
485.170437,846.309201,1051.199095,663.000000,2.000000
582.821082,563.420250,1050.622746,721.000000,2.000000
582.911164,419.566627,1051.468187,833.000000,2.000000
605.942999,160.132590,1050.874845,807.000000,2.000000
656.802228,341.817549,1051.158774,718.000000,2.000000
765.943020,458.837607,1050.863248,702.000000,2.000000
237.905639,767.164557,1052.598389,869.000000,2.000000
455.205457,672.462279,1052.152488,623.000000,2.000000
528.459110,663.707317,1052.572453,697.000000,2.000000
612.009381,556.166979,1051.641651,533.000000,2.000000
613.828492,826.838174,1051.946058,723.000000,2.000000
719.643836,380.885845,1050.753425,219.000000,2.000000
807.133891,687.919107,1052.050209,717.000000,2.000000
835.652047,379.244152,1052.059942,684.000000,2.000000
948.452730,465.900133,1052.679095,751.000000,2.000000
249.683077,797.498462,1055.338462,1625.000000,2.000000
467.013035,497.955307,1052.538175,537.000000,2.000000
469.778071,551.505945,1052.721268,757.000000,2.000000
495.748930,749.915835,1053.522111,701.000000,2.000000
512.241983,688.032070,1052.721574,686.000000,2.000000
648.618792,899.288591,1053.209396,745.000000,2.000000
657.054608,571.921502,1051.416382,293.000000,2.000000
668.860570,820.281859,1052.674663,667.000000,2.000000
797.696774,769.277419,1051.683871,310.000000,2.000000
875.443989,332.050546,1052.838798,732.000000,2.000000
928.953623,486.807246,1052.734783,690.000000,2.000000
157.185841,648.771176,1053.996207,791.000000,2.000000
494.183193,487.359664,1053.470588,595.000000,2.000000
547.766484,472.552198,1052.961538,364.000000,2.000000
648.802345,544.485762,1054.278057,597.000000,2.000000
694.380435,531.329710,1053.320652,552.000000,2.000000
696.471495,307.292758,1053.517720,649.000000,2.000000
732.459770,354.306513,1052.141762,261.000000,2.000000
895.977594,528.726415,1054.141509,848.000000,2.000000
317.682587,792.679602,1056.492537,1005.000000,2.000000
447.566482,401.668975,1055.656510,722.000000,2.000000
452.064163,623.979087,1057.209601,2104.000000,2.000000
499.038580,821.641975,1055.179012,648.000000,2.000000
551.446667,412.140000,1054.816667,600.000000,2.000000
611.049140,339.283784,1054.874693,814.000000,2.000000
665.067485,598.542945,1053.567485,326.000000,2.000000
699.272401,579.781362,1053.422939,279.000000,2.000000
760.667227,735.351261,1055.124370,595.000000,2.000000
835.354533,342.178620,1055.078484,739.000000,2.000000
460.609367,373.308286,1057.582604,1943.000000,2.000000
500.084127,714.334921,1055.606349,630.000000,2.000000
502.691638,778.125436,1055.848432,574.000000,2.000000
526.099872,489.642766,1056.414853,781.000000,2.000000
563.444634,542.294719,1056.441227,587.000000,2.000000
612.407738,395.096726,1055.549107,672.000000,2.000000
624.195276,448.973228,1056.018898,635.000000,2.000000
633.426045,660.297428,1055.861736,622.000000,2.000000
685.085750,337.335435,1056.906683,793.000000,2.000000
738.824074,159.662037,1054.300926,216.000000,2.000000
825.325581,572.821221,1055.518895,688.000000,2.000000
313.160630,635.859843,1056.466142,635.000000,2.000000
379.375315,946.418136,1057.435768,794.000000,2.000000
389.156438,796.735259,1056.753309,831.000000,2.000000
442.144279,547.236318,1055.517413,402.000000,2.000000
563.132570,639.479542,1057.242226,611.000000,2.000000
623.981408,581.940239,1056.410359,753.000000,2.000000
674.052198,758.236264,1056.535714,728.000000,2.000000
674.847645,730.116343,1056.204986,361.000000,2.000000
707.158470,359.185792,1056.278689,366.000000,2.000000
364.339172,606.492038,1058.222930,628.000000,2.000000
571.356125,249.965812,1058.075499,702.000000,2.000000
595.883081,186.645117,1057.793673,727.000000,2.000000
779.862252,675.736424,1058.501987,755.000000,2.000000
916.439306,385.737572,1057.556069,865.000000,2.000000
929.713092,524.955432,1058.065460,718.000000,2.000000
351.802469,424.627866,1058.654321,567.000000,2.000000
356.059155,570.316901,1059.169014,710.000000,2.000000
413.972763,591.214008,1057.490272,257.000000,2.000000
502.640700,538.639110,1058.704293,629.000000,2.000000
669.215461,629.453947,1058.769737,608.000000,2.000000
687.744589,799.862915,1059.503608,693.000000,2.000000
692.034591,383.273585,1059.127358,636.000000,2.000000
699.067213,627.940984,1058.190164,610.000000,2.000000
771.752161,272.776657,1058.739193,694.000000,2.000000
802.596452,285.334812,1058.392461,451.000000,2.000000
302.223247,397.402214,1059.837638,542.000000,2.000000
415.938826,538.087391,1060.756554,801.000000,2.000000
471.492780,816.173285,1059.483755,554.000000,2.000000
481.444584,325.887909,1060.387909,794.000000,2.000000
587.917373,227.493644,1059.326271,472.000000,2.000000
729.854930,570.687661,1062.629324,1937.000000,2.000000
731.848249,506.690013,1060.485084,771.000000,2.000000
745.385382,382.762458,1059.219269,602.000000,2.000000
757.406915,585.025266,1060.228723,752.000000,2.000000
766.982533,789.972344,1060.446870,687.000000,2.000000
775.829421,483.669797,1059.762128,639.000000,2.000000
793.245136,625.809339,1058.007782,257.000000,2.000000
336.377261,147.643411,1060.934109,774.000000,2.000000
420.912979,411.491150,1060.756637,678.000000,2.000000
426.964503,738.559838,1062.076065,986.000000,2.000000
474.466563,524.197512,1060.732504,643.000000,2.000000
537.673950,517.774790,1060.262185,595.000000,2.000000
619.235294,890.243316,1059.612299,374.000000,2.000000
661.282575,519.618524,1061.281005,637.000000,2.000000
664.384093,369.027158,1061.195926,1031.000000,2.000000
757.591362,336.822259,1060.622924,602.000000,2.000000
905.273371,500.888102,1060.933428,706.000000,2.000000
955.246154,567.290110,1059.912088,455.000000,2.000000
278.721037,789.701220,1061.457317,656.000000,2.000000
475.516871,769.889571,1061.815951,652.000000,2.000000
480.424107,606.770833,1061.941964,672.000000,2.000000
515.944156,638.984416,1062.109091,770.000000,2.000000
538.677477,814.771171,1061.800000,555.000000,2.000000
578.438569,613.776050,1061.587869,643.000000,2.000000
621.657143,532.367857,1061.919643,560.000000,2.000000
655.505141,678.128535,1061.957584,778.000000,2.000000
669.708058,847.727873,1061.421400,757.000000,2.000000
670.183230,703.256211,1061.479814,644.000000,2.000000
835.493253,428.058471,1061.428786,667.000000,2.000000
893.166359,312.922366,1061.942699,541.000000,2.000000
286.617910,818.146269,1061.919403,335.000000,2.000000
475.284703,578.277620,1062.981586,706.000000,2.000000
499.742806,405.429856,1062.591727,556.000000,2.000000
528.593923,788.283149,1062.986188,724.000000,2.000000
682.272036,448.031915,1062.828267,658.000000,2.000000
713.226629,332.101983,1062.715297,706.000000,2.000000
759.715667,172.580271,1062.352031,517.000000,2.000000
834.078597,491.570738,1063.255139,827.000000,2.000000
387.898839,530.610282,1063.754561,603.000000,2.000000
509.989362,512.061170,1062.526596,376.000000,2.000000
562.491525,435.349153,1062.786441,295.000000,2.000000
626.021767,476.633803,1064.225352,781.000000,2.000000
775.223118,433.120968,1063.927419,744.000000,2.000000
809.528180,599.962963,1063.784219,621.000000,2.000000
312.217755,608.435511,1064.738693,597.000000,2.000000
345.450131,317.933071,1065.082677,762.000000,2.000000
373.241319,442.310764,1064.317708,576.000000,2.000000
454.444444,337.312500,1062.631944,144.000000,2.000000
567.058745,813.447263,1064.797063,749.000000,2.000000
572.983813,277.717626,1064.613309,556.000000,2.000000
707.943511,864.308397,1064.548092,655.000000,2.000000
714.274623,155.034762,1065.259560,863.000000,2.000000
740.362602,692.687805,1065.182114,615.000000,2.000000
788.643529,195.924706,1065.455294,850.000000,2.000000
337.529412,618.835913,1065.489164,323.000000,2.000000
394.300366,769.695971,1064.032967,273.000000,2.000000
452.750594,724.653207,1065.213777,421.000000,2.000000
535.151026,440.134897,1065.888563,682.000000,2.000000
585.676101,371.380503,1065.602201,636.000000,2.000000
591.130612,639.797279,1065.780952,735.000000,2.000000
606.663142,428.410876,1066.178248,662.000000,2.000000
634.829674,505.299110,1068.019585,1685.000000,2.000000
637.468439,357.799003,1065.280731,602.000000,2.000000
647.737705,797.215457,1065.056206,427.000000,2.000000
703.217320,555.511438,1065.405229,612.000000,2.000000
719.340357,475.635332,1066.157212,617.000000,2.000000
748.245796,475.952135,1066.129366,773.000000,2.000000
766.253672,363.834446,1066.716956,749.000000,2.000000
775.597510,763.044260,1065.983402,723.000000,2.000000
811.887909,369.688917,1065.835013,794.000000,2.000000
429.392739,202.625413,1066.511551,606.000000,2.000000
500.260526,436.482895,1067.239474,760.000000,2.000000
538.635009,620.234637,1066.467412,537.000000,2.000000
579.405573,586.681115,1066.232198,323.000000,2.000000
598.656652,458.792561,1066.891273,699.000000,2.000000
626.849673,848.648366,1067.311111,765.000000,2.000000
638.602195,131.614540,1066.958848,729.000000,2.000000
640.392804,616.041979,1067.007496,667.000000,2.000000
643.296520,212.338880,1066.432678,661.000000,2.000000
774.290909,299.518182,1065.278788,330.000000,2.000000
780.915875,603.036635,1067.151967,737.000000,2.000000
809.229535,506.691814,1067.221509,623.000000,2.000000
816.543329,468.309491,1066.565337,727.000000,2.000000
853.305355,396.099855,1067.101302,691.000000,2.000000
858.568356,367.924731,1067.482335,651.000000,2.000000
360.415652,291.467826,1067.975652,575.000000,2.000000
375.704706,226.701176,1068.257647,850.000000,2.000000
399.307339,380.408257,1068.318043,654.000000,2.000000
422.089127,766.199643,1067.992870,561.000000,2.000000
431.283862,858.514409,1067.631124,694.000000,2.000000
467.805330,420.439745,1069.914253,1726.000000,2.000000
